1725 9
0.416667 0.416667 0.0909091 0.0909091 1 1 0.0738255 0.0738255 1
0.684211 0.928571 0.444444 0.615385 0.736842 1 0.262295 0.648188 -1
0.862069 0.888889 0.642857 0.692308 0.931034 1 0.55148 0.682713 1
0.75 0.941176 0.652174 0.9375 0.708333 1 0.30809 0.859544 -1
0.904762 0.777778 0.75 0.576923 1 0.777778 0.391416 0.184983 1
0.6875 0.916667 0.6 0.818182 0.75 1 0.331897 0.775168 1
0.388889 0.466667 0.176471 0.214286 0.833333 1 0.0638298 0.109565 -1
0.5 0.5 0.294118 0.333333 0.888889 1 0.0982776 0.139368 -1
0.363636 0.533333 0.142857 0.214286 0.681818 1 0.0440602 0.137391 1
0.5 0.5625 0.4 0.4 1 1 0.153736 0.153736 1
0.65 0.590909 0.421053 0.380952 1 0.909091 0.238519 0.179587 -1
0.708333 0.791667 0.521739 0.565217 1 1 0.415663 0.415663 1
0.411765 0.411765 0.1875 0.1875 1 1 0.0540216 0.0540216 1
0.384615 0.333333 0.0833333 0.0714286 1 0.866667 0.0397878 0.026087 -1
0.708333 0.772727 0.478261 0.52381 0.916667 1 0.358434 0.464584 1
0.461538 0.6 0.25 0.333333 0.769231 1 0.0954907 0.205714 -1
0.777778 1 0.352941 0.4 0.888889 1 0.553191 0.784483 1
0.875 0.7 0.666667 0.526316 1 0.8 0.402299 0.207407 1
0.538462 0.411765 0.333333 0.25 1 0.764706 0.140584 0.0636255 -1
0.352941 0.5 0.1875 0.272727 0.705882 1 0.0492197 0.137584 1
0.4 0.545455 0.142857 0.2 0.733333 1 0.0626087 0.155844 -1
0.454545 0.5 0.2 0.285714 0.727273 1 0.0692641 0.173913 -1
0.555556 0.75 0.294118 0.454545 0.666667 1 0.0881459 0.291946 1
0.368421 0.5 0.166667 0.230769 0.736842 1 0.0543572 0.134328 1
0.545455 0.5 0.428571 0.333333 1 0.785714 0.141104 0.0687127 -1
0.653846 0.681818 0.4 0.47619 0.846154 1 0.181294 0.298383 1
0.814815 0.846154 0.692308 0.72 0.962963 1 0.472903 0.529312 1
0.722222 0.8 0.647059 0.578947 1 0.9 0.438703 0.320741 -1
0.62963 0.571429 0.384615 0.37037 1 0.964286 0.204057 0.183053 1
0.55 0.611111 0.210526 0.235294 0.9 1 0.132593 0.181358 1
0.785714 0.666667 0.692308 0.5 1 0.666667 0.381663 0.11467 1
0.608696 0.518519 0.318182 0.269231 1 0.851852 0.14509 0.0899183 -1
0.375 0.4 0.266667 0.285714 0.9375 1 0.058908 0.0713043 -1
0.583333 0.411765 0.363636 0.25 1 0.705882 0.211409 0.0756303 -1
0.538462 0.5 0.24 0.222222 1 0.928571 0.12877 0.103205 1
0.608696 0.736842 0.363636 0.444444 0.826087 1 0.185149 0.327006 1
0.4375 0.538462 0.133333 0.166667 0.8125 1 0.0761494 0.140584 1
0.631579 0.5 0.388889 0.28 1 0.730769 0.259707 0.101999 -1
0.75 0.62069 0.578947 0.392857 1 0.689655 0.567407 0.187332 1
0.772727 0.818182 0.714286 0.714286 1 1 0.523703 0.523703 1
0.533333 0.538462 0.142857 0.166667 0.866667 1 0.0608696 0.0928382 1
0.782609 0.826087 0.590909 0.590909 1 1 0.447973 0.447973 -1
0.636364 0.933333 0.571429 0.857143 0.681818 1 0.261573 0.815652 1
0.666667 0.882353 0.565217 0.8125 0.708333 1 0.251721 0.702281 -1
0.576923 0.64 0.32 0.333333 0.961538 1 0.147747 0.166095 1
0.714286 0.913043 0.62963 0.772727 0.821429 1 0.413091 0.743039 1
0.647059 0.5 0.4375 0.304348 1 0.708333 0.277311 0.0993976 1
0.785714 0.884615 0.62963 0.68 0.928571 1 0.516839 0.644866 1
0.357143 0.3125 0.0769231 0.0666667 1 0.875 0.0533049 0.0359195 -1
0.809524 0.666667 0.55 0.423077 1 0.777778 0.540038 0.255223 1
0.611111 0.578947 0.411765 0.388889 1 0.947368 0.12462 0.106126 1
0.714286 0.833333 0.55 0.647059 0.857143 1 0.230621 0.364742 1
0.3 0.272727 0 0 1 0.909091 0.0228571 0.017316 -1
0.6 0.4375 0.214286 0.2 1 0.9375 0.125217 0.103448 -1
0.333333 0.333333 0.0714286 0.0714286 1 1 0.0434783 0.0434783 -1
0.5 0.642857 0.315789 0.461538 0.7 1 0.102222 0.294243 -1
0.857143 0.666667 0.769231 0.588235 1 0.777778 0.635394 0.301925 -1
0.714286 0.5625 0.538462 0.466667 1 0.875 0.21322 0.143678 1
0.714286 0.888889 0.55 0.647059 0.857143 1 0.386291 0.610942 1
0.75 0.703704 0.391304 0.346154 1 0.888889 0.398881 0.280654 1
0.631579 0.611111 0.222222 0.235294 0.947368 1 0.0957722 0.112462 1
0.555556 0.5 0.25 0.222222 1 0.9 0.193798 0.142857 1
0.333333 0.416667 0.142857 0.181818 0.8 1 0.0434783 0.0838926 -1
0.928571 0.931034 0.703704 0.678571 1 0.965517 0.791689 0.712888 1
0.8 0.555556 0.526316 0.384615 1 0.740741 0.42963 0.175598 1
0.869565 1 0.590909 0.722222 0.826087 1 0.481681 0.850733 -1
0.833333 0.791667 0.652174 0.652174 1 1 0.505594 0.505594 1
0.727273 0.681818 0.52381 0.52381 1 1 0.326269 0.326269 1
0.533333 0.583333 0.214286 0.272727 0.8 1 0.0486957 0.0939597 1
0.818182 0.642857 0.714286 0.555556 1 0.785714 0.465142 0.226507 -1
0.666667 0.65 0.529412 0.473684 1 0.9 0.356636 0.260741 1
0.384615 0.5 0.166667 0.181818 0.923077 1 0.0689655 0.0872483 1
0.5 0.545455 0.454545 0.5 0.916667 1 0.137584 0.177489 1
0.944444 0.653846 0.941176 0.64 1 0.692308 0.843972 0.282277 -1
0.4375 0.5 0.4 0.461538 0.875 1 0.0905172 0.134328 -1
0.5 0.625 0.222222 0.285714 0.8 1 0.0857143 0.163043 1
0.692308 0.5625 0.583333 0.466667 1 0.8125 0.342175 0.185345 -1
0.65 0.789474 0.578947 0.611111 0.95 1 0.33037 0.384814 1
0.5625 0.615385 0.4 0.5 0.8125 1 0.142241 0.262599 -1
0.478261 0.555556 0.136364 0.176471 0.782609 1 0.085491 0.177305 1
0.583333 0.375 0.0909091 0.0666667 1 0.75 0.147651 0.0632184 1
0.428571 0.421053 0.0769231 0.0555556 1 0.736842 0.098081 0.0396894 -1
0.642857 0.6 0.307692 0.285714 1 0.933333 0.275053 0.224348 1
0.666667 0.6875 0.352941 0.4 0.888889 1 0.186424 0.264368 1
0.954545 0.875 0.761905 0.695652 1 0.916667 0.770775 0.594664 1
0.615385 0.736842 0.32 0.444444 0.730769 1 0.106405 0.270923 -1
0.882353 0.615385 0.8125 0.52 1 0.653846 0.708283 0.199932 -1
0.590909 0.722222 0.428571 0.529412 0.818182 1 0.210262 0.381966 -1
1 0.777778 0.9 0.692308 1 0.777778 0.987188 0.466546 1
0.5 0.5 0.222222 0.222222 1 1 0.142857 0.142857 1
0.586207 0.636364 0.25 0.333333 0.758621 1 0.0963561 0.219743 -1
0.761905 0.64 0.55 0.458333 1 0.84 0.445868 0.265143 1
0.444444 0.5 0 0 1 1 0.0840932 0.0840932 -1
0.8 0.888889 0.684211 0.764706 0.9 1 0.433333 0.592705 1
0.615385 0.615385 0.333333 0.333333 1 1 0.209549 0.209549 1
0.388889 0.5 0.235294 0.363636 0.666667 1 0.0455927 0.151007 -1
0.75 0.631579 0.533333 0.444444 1 0.842105 0.428161 0.257118 1
0.75 0.642857 0.363636 0.307692 1 0.857143 0.432886 0.275053 1
0.529412 0.615385 0.375 0.5 0.764706 1 0.118848 0.262599 -1
0.555556 0.307692 0.125 0.0833333 1 0.692308 0.108527 0.0371353 -1
0.818182 0.666667 0.619048 0.434783 1 0.916667 0.364752 0.281411 1
0.76 0.9 0.625 0.789474 0.8 1 0.382095 0.742963 1
0.857143 0.8 0.65 0.541667 1 0.84 0.726457 0.432 1
0.733333 0.684211 0.571429 0.444444 1 0.789474 0.37913 0.188093 1
0.863636 0.826087 0.761905 0.727273 1 0.956522 0.646403 0.566194 1
0.666667 0.625 0.5 0.466667 1 0.9375 0.304348 0.251437 1
0.818182 0.857143 0.714286 0.75 0.954545 1 0.550474 0.632287 -1
0.7 0.666667 0.631579 0.6 1 0.952381 0.347407 0.300448 1
0.692308 0.678571 0.56 0.518519 1 0.928571 0.349712 0.280282 1
0.48 0.521739 0.25 0.272727 0.92 1 0.102095 0.130923 1
0.75 0.6 0.6 0.473684 1 0.8 0.428161 0.220741 1
0.428571 0.636364 0.307692 0.4 0.785714 1 0.100213 0.203463 -1
0.3 0.3 0.222222 0.222222 1 1 0.04 0.04 -1
0.823529 0.777778 0.5625 0.529412 1 0.944444 0.519808 0.438703 1
0.764706 0.722222 0.625 0.588235 1 0.944444 0.421369 0.355623 1
0.8125 0.65 0.733333 0.578947 1 0.8 0.541667 0.279259 1
0.692308 0.708333 0.48 0.521739 0.923077 1 0.27855 0.353701 1
0.807692 0.785714 0.68 0.62963 1 0.928571 0.55981 0.448669 1
0.545455 0.578947 0.333333 0.388889 0.863636 1 0.134412 0.207938 -1
0.705882 0.8 0.5625 0.642857 0.882353 1 0.357743 0.518261 1
0.769231 0.6875 0.416667 0.333333 1 0.8125 0.405836 0.219828 1
0.586207 0.736842 0.392857 0.611111 0.655172 1 0.122768 0.433132 1
0.8 0.862069 0.758621 0.785714 0.966667 1 0.551823 0.610663 1
0.461538 0.428571 0.166667 0.153846 1 0.928571 0.0769231 0.0618337 -1
0.666667 0.636364 0.375 0.3 1 0.818182 0.20155 0.112554 -1
0.857143 0.75 0.6 0.521739 1 0.875 0.563101 0.378227 -1
0.6 0.4 0.333333 0.214286 1 0.666667 0.182857 0.0556522 1
0.714286 0.681818 0.37037 0.47619 0.785714 1 0.151005 0.310095 -1
0.75 0.470588 0.363636 0.25 1 0.705882 0.328859 0.117647 1
0.5 0.625 0.222222 0.285714 0.8 1 0.12 0.228261 1
0.95 0.84 0.894737 0.708333 1 0.8 0.974074 0.500952 1
0.5 0.473684 0.352941 0.333333 1 0.947368 0.130699 0.111303 -1
0.5 0.529412 0.266667 0.25 1 0.941176 0.136494 0.114046 1
0.384615 0.5 0.25 0.333333 0.769231 1 0.066313 0.142857 1
0.52381 0.846154 0.35 0.583333 0.619048 1 0.142217 0.588859 -1
0.52381 0.785714 0.35 0.538462 0.666667 1 0.147982 0.492537 -1
0.72 0.947368 0.666667 0.888889 0.76 1 0.376 0.851596 1
0.6 0.538462 0.333333 0.25 1 0.769231 0.217143 0.100796 -1
0.52 0.518519 0.333333 0.307692 1 0.925926 0.118857 0.0944596 1
0.615385 0.666667 0.5 0.545455 0.923077 1 0.244032 0.308725 -1
0.892857 0.884615 0.777778 0.84 0.928571 1 0.565997 0.706201 1
0.571429 0.636364 0.230769 0.3 0.785714 1 0.147122 0.298701 1
0.642857 0.526316 0.153846 0.111111 1 0.736842 0.157783 0.0638481 -1
0.631579 0.55 0.333333 0.315789 1 0.95 0.203624 0.174815 1
0.481481 0.619048 0.346154 0.5 0.777778 1 0.11323 0.23959 -1
0.76 0.76 0.708333 0.708333 1 1 0.441524 0.441524 1
0.588235 0.434783 0.375 0.272727 1 0.73913 0.210084 0.085491 1
0.777778 0.84 0.538462 0.583333 0.925926 1 0.420527 0.529143 1
0.916667 0.785714 0.869565 0.740741 1 0.857143 0.771515 0.486964 1
0.652174 0.789474 0.454545 0.555556 0.826087 1 0.280899 0.496117 1
0.75 0.695652 0.578947 0.5 1 0.869565 0.411852 0.271617 1
0.454545 0.666667 0.333333 0.5 0.681818 1 0.0976018 0.304348 -1
0.72 0.518519 0.25 0.192308 1 0.925926 0.106667 0.0847714 1
0.75 0.954545 0.703704 0.904762 0.785714 1 0.423954 0.870608 1
0.625 0.666667 0.391304 0.45 0.875 1 0.196644 0.292761 -1
0.571429 0.5 0.45 0.428571 1 0.954545 0.153107 0.133296 -1
0.391304 0.529412 0.181818 0.25 0.73913 1 0.0527601 0.129652 -1
0.647059 0.5 0.375 0.285714 1 0.772727 0.254502 0.118238 1
0.9375 0.666667 0.866667 0.565217 1 0.666667 0.890805 0.266781 -1
0.5 0.714286 0.222222 0.333333 0.7 1 0.0914286 0.253968 -1
0.714286 0.833333 0.55 0.647059 0.857143 1 0.171044 0.270517 1
0.708333 0.636364 0.521739 0.52381 0.916667 1 0.179432 0.232571 1
0.5 0.6 0.272727 0.333333 0.833333 1 0.137584 0.234286 1
0.470588 0.5 0.375 0.4 0.941176 1 0.110444 0.132184 -1
0.333333 0.272727 0.125 0.1 1 0.818182 0.0542636 0.030303 -1
0.533333 0.470588 0.214286 0.1875 1 0.882353 0.111304 0.0768307 -1
0.695652 0.85 0.454545 0.526316 0.869565 1 0.316561 0.48 1
0.6 0.6 0.416667 0.416667 1 1 0.0407619 0.0407619 1
0.444444 0.444444 0.176471 0.176471 1 1 0.0749747 0.0749747 1
0.65 0.8 0.368421 0.5 0.75 1 0.18963 0.445217 1
0.846154 0.923077 0.76 0.72 1 1 0.637072 0.637072 1
0.666667 0.75 0.411765 0.466667 0.888889 1 0.301925 0.428161 1
0.75 0.470588 0.363636 0.25 1 0.705882 0.187919 0.0672269 -1
0.363636 0.333333 0.1 0.0909091 1 0.916667 0.0606061 0.0469799 -1
0.444444 0.583333 0.294118 0.454545 0.666667 1 0.0688956 0.228188 -1
0.708333 0.85 0.608696 0.736842 0.833333 1 0.358434 0.617037 1
0.809524 0.592593 0.6 0.461538 1 0.777778 0.454837 0.214956 -1
0.545455 0.705882 0.380952 0.5 0.772727 1 0.166202 0.357743 1
0.807692 0.8 0.6 0.625 0.961538 1 0.460522 0.517714 1
0.833333 0.785714 0.586207 0.62963 0.933333 1 0.409061 0.502716 1
0.75 0.761905 0.631579 0.6 1 0.952381 0.437778 0.378603 1
0.769231 0.730769 0.6 0.6 1 1 0.389021 0.389021 -1
0.636364 0.6 0.47619 0.416667 1 0.88 0.2744 0.187429 -1
0.6875 0.785714 0.466667 0.538462 0.875 1 0.317529 0.471215 1
0.428571 0.461538 0.153846 0.166667 0.928571 1 0.08742 0.108753 1
0.882353 0.64 0.875 0.583333 1 0.68 0.785114 0.249143 -1
0.5 0.5 0.4 0.352941 1 0.888889 0.162356 0.114488 -1
0.8 0.8 0.666667 0.666667 1 1 0.514286 0.514286 1
0.681818 0.636364 0.47619 0.47619 1 1 0.268823 0.268823 -1
0.590909 0.684211 0.428571 0.5 0.863636 1 0.210262 0.32528 1
0.44 0.611111 0.25 0.352941 0.72 1 0.088 0.234043 -1
0.678571 0.894737 0.481481 0.722222 0.678571 1 0.220804 0.701467 -1
0.863636 0.785714 0.714286 0.555556 1 0.785714 0.799777 0.389462 1
0.538462 0.5 0.5 0.461538 1 0.928571 0.167109 0.134328 1
0.636364 0.4375 0.2 0.133333 1 0.6875 0.246753 0.0818966 -1
0.5 0.6 0.333333 0.333333 1 1 0.16 0.16 1
0.5 0.352941 0.454545 0.3125 1 0.705882 0.137584 0.0492197 -1
0.666667 0.866667 0.55 0.785714 0.714286 1 0.248559 0.674783 1
0.5 0.5 0.333333 0.263158 1 0.8 0.147989 0.0762963 -1
0.904762 0.703704 0.85 0.653846 1 0.777778 0.742473 0.350893 -1
0.714286 0.904762 0.555556 0.75 0.75 1 0.31912 0.752723 1
0.785714 0.909091 0.481481 0.619048 0.785714 1 0.365019 0.749582 1
0.652174 0.75 0.5 0.578947 0.869565 1 0.222277 0.337037 -1
0.55 0.55 0.368421 0.368421 1 1 0.161481 0.161481 1
0.758621 1 0.642857 0.9 0.724138 1 0.384446 1.00705 1
0.7 0.6 0.368421 0.333333 1 0.8 0.275556 0.141714 -1
0.777778 0.842105 0.705882 0.722222 1 0.947368 0.557244 0.474547 1
0.631579 0.785714 0.388889 0.538462 0.736842 1 0.207938 0.513859 1
0.823529 0.764706 0.6875 0.6875 1 1 0.459784 0.459784 1
0.538462 0.4 0 0 1 0.866667 0.0901857 0.0591304 -1
0.68 0.571429 0.416667 0.37037 1 0.892857 0.169524 0.120858 1
0.909091 0.904762 0.666667 0.7 0.954545 1 0.617401 0.709161 1
0.411765 0.538462 0.0625 0.0833333 0.764706 1 0.057623 0.127321 1
0.826087 0.655172 0.681818 0.535714 1 0.793103 0.566194 0.283443 1
0.458333 0.736842 0.391304 0.611111 0.791667 1 0.145439 0.291631 -1
0.769231 0.782609 0.68 0.772727 0.884615 1 0.344629 0.496825 1
0.882353 0.789474 0.625 0.555556 1 0.894737 0.591837 0.425367 1
0.444444 0.421053 0.176471 0.166667 1 0.947368 0.0932118 0.0793788 -1
0.789474 0.714286 0.611111 0.55 1 0.904762 0.496117 0.368354 1
0.724138 0.916667 0.678571 0.826087 0.827586 1 0.334312 0.58821 1
0.55 0.625 0.315789 0.4 0.8 1 0.131852 0.255747 -1
0.458333 0.611111 0.26087 0.352941 0.75 1 0.0963855 0.22695 -1
0.761905 0.842105 0.6 0.666667 0.904762 1 0.113389 0.152718 1
0.75 0.727273 0.684211 0.619048 1 0.909091 0.437037 0.329057 1
0.692308 0.772727 0.52 0.571429 0.846154 1 0.253473 0.417178 1
0.461538 0.583333 0.416667 0.454545 0.923077 1 0.135279 0.171141 -1
0.6875 0.6875 0.466667 0.466667 1 1 0.283046 0.283046 1
1 0.727273 0.857143 0.619048 1 0.681818 0.753043 0.241495 1
0.863636 0.655172 0.714286 0.535714 1 0.758621 0.646403 0.283443 -1
0.454545 0.565217 0.190476 0.181818 1 0.956522 0.10039 0.0879336 1
0.6 0.5 0.444444 0.307692 1 0.714286 0.24 0.0895522 1
0.444444 0.5 0.294118 0.333333 0.888889 1 0.0932118 0.132184 -1
0.5 0.428571 0.272727 0.230769 1 0.857143 0.0973154 0.0618337 -1
0.740741 0.714286 0.538462 0.518519 1 0.964286 0.408719 0.366649 1
0.769231 0.714286 0.583333 0.538462 1 0.928571 0.464191 0.373134 -1
0.761905 0.8 0.65 0.684211 0.952381 1 0.445868 0.515556 1
0.555556 0.714286 0.411765 0.538462 0.777778 1 0.160081 0.336887 -1
0.6875 0.647059 0.6 0.5625 1 0.941176 0.331897 0.277311 1
0.666667 0.818182 0.5 0.7 0.733333 1 0.227826 0.5671 1
0.692308 0.68 0.48 0.5 0.961538 1 0.286005 0.321524 1
0.789474 0.64 0.666667 0.5 1 0.76 0.471959 0.208381 1
0.461538 0.5 0.25 0.230769 1 0.928571 0.111406 0.0895522 -1
0.538462 0.533333 0.166667 0.142857 1 0.866667 0.148541 0.0973913 1
0.7 0.736842 0.421053 0.444444 0.95 1 0.264444 0.308024 1
0.55 0.714286 0.315789 0.461538 0.7 1 0.0703704 0.202559 1
0.583333 0.466667 0.272727 0.214286 1 0.8 0.211409 0.109565 1
0.8 0.818182 0.666667 0.714286 0.88 1 0.385905 0.564975 1
0.411765 0.615385 0.25 0.333333 0.764706 1 0.0768307 0.169761 -1
0.375 0.3 0.142857 0.111111 1 0.8 0.0434783 0.0228571 1
0.8 0.789474 0.473684 0.5 0.95 1 0.41037 0.477998 1
0.681818 0.695652 0.47619 0.454545 1 0.956522 0.354155 0.31021 1
0.941176 0.695652 0.8125 0.590909 1 0.73913 0.817527 0.332682 1
0.714286 0.95 0.62963 0.894737 0.714286 1 0.315589 0.860741 -1
0.73913 0.636364 0.5 0.47619 0.956522 1 0.24768 0.282766 1
0.285714 0.4 0.230769 0.333333 0.714286 1 0.0298507 0.08 -1
0.4 0.555556 0.111111 0.125 0.9 1 0.08 0.108527 -1
0.75 0.6875 0.545455 0.466667 1 0.75 0.446309 0.191092 -1
0.76 0.724138 0.583333 0.5 1 0.862069 0.479238 0.307655 1
0.75 0.826087 0.518519 0.636364 0.821429 1 0.313145 0.563263 1
